date,symbol,open,high,low,close,volume,amount,outstanding_share,turnover,K,D,J,BBI,BBI_DIF,DIF,DEA,MACD,short_term_fund,long_term_fund,Short_LS,Short_Trend,Brick_High,Brick_Low,L2,L1,M,H1,H2,investment_income,market_cap,float_market_cap,pe_ttm,pe_static,pb,peg,pcf,ps,AMV
2025-07-11,1,12.51,12.61,12.22,12.24,244374350.0,3200219566.0,19405600653.0,0.0125929804683588,80.63531610774874,82.6161154681525,76.6737173869412,11.97729166666666,0.070729166666668,0.3743859951982227,0.3210856866248066,0.053300308573416,46.93877551020415,83.43949044585989,11.2,11.69,126.67672147997578,137.42681040933255,7.710382278687176,9.67453180626996,11.638681333852745,13.602830861435528,15.566980389018312,2.133654324194592,250530403936.18,250526304430.23,5.73663684,5.62888478,0.56924626,-1.39492659,1.01157376,1.76885779,1
2025-07-14,1,12.21,12.49,12.2,12.31,187289585.0,2440924105.0,19405600653.0,0.0096513160478259,76.51328766157609,80.58183953262703,68.37618391947419,12.02947916666666,0.0521875000000022,0.3765377985323113,0.3321761090063075,0.0443616895260037,48.648648648648674,87.89808917197456,11.25,11.75,120.48918601408002,126.67672147997578,7.712658391904148,9.677387738559224,11.6421170852143,13.606846431869377,15.571575778524451,2.134284181266812,251888818210.04,251884696475.94,5.76774176,5.65940546,0.5723328,-1.40249009,1.01705867,1.77844881,1
2025-07-15,1,12.32,12.37,12.05,12.07,181053131.0,2322277285.0,19405600653.0,0.0093299421253425,65.15027258246486,75.43798388257296,44.57484998224865,12.01416666666666,-0.015312500000002,0.3547873561469696,0.3366983584344399,0.0180889977125296,7.692307692307534,70.3448275862069,11.28,11.81,102.96429666351072,120.48918601408002,7.710802904475271,9.675059582639326,11.63931626080338,13.603572938967432,15.567829617131489,2.133770721799691,247037338660.54,247033296312.69,5.65665274,5.55040304,0.56130945,-1.37547757,0.99746971,1.74419517,1
2025-07-16,1,12.07,12.1,11.85,11.99,192786379.0,2424983973.0,19405600653.0,0.0099345741699675,54.43007862885975,68.4353487980019,26.41953829057545,12.01197916666666,-0.002187499999998,0.3273214841225904,0.3348229835720701,-0.0075014994494796,30.43478260869572,64.82758620689654,11.31,11.85,92.3271961087706,102.96429666351072,7.7142346413056435,9.679365523112338,11.64449640491903,13.609627286725722,15.574758168532416,2.1347203686346945,245290806022.72,245286792253.92,5.6166607,5.51116217,0.55734104,-1.36575306,0.99041769,1.73186386,1
2025-07-17,1,11.96,12.04,11.89,11.94,94464140.0,1189666227.0,19405600653.0,0.0048678802418515,40.08418744033687,58.98496167878022,2.282638963450154,11.986770833333328,-0.0252083333333335,0.2980838751676202,0.3274751618911801,-0.0293912867235598,40.90909090909073,61.37931034482754,11.34,11.88,82.00881651421915,92.3271961087706,7.712573783244798,9.677281576615966,11.641989369987131,13.606697163358302,15.571404956729468,2.1342607679488514,244320510112.82,244316512221.27,5.5944429,5.48936169,0.55513636,-1.36035056,0.9864999,1.72501313,1
2025-07-18,1,11.97,12.09,11.95,12.04,124120611.0,1574176824.0,19405600653.0,0.0063961231203019,34.73966926402202,50.903197540527486,2.412612711011093,11.981562499999994,-0.0052083333333339,0.2797571573234965,0.3179315609776433,-0.0381744036541468,100.0,67.83216783216777,11.37,11.91,79.38821363599813,82.00881651421915,7.709806914404599,9.673809873186643,11.637812831968692,13.60181579075074,15.565818749532786,2.1334951066039283,246455161114.6,246451128293.1,5.64332206,5.53732275,0.55998664,-1.37223607,0.99511904,1.74008473,1
2025-07-21,1,11.99,12.05,11.9,11.96,107902662.0,1360155719.0,19405600653.0,0.005560387639087,27.801129720318524,43.2025082671245,-3.001627373293431,11.98104166666666,-0.0005208333333346,0.2558287355672917,0.305510995895573,-0.0496822603282813,46.6666666666673,62.23776223776229,11.39,11.93,79.06117258736617,79.38821363599813,7.713239706984099,9.678117138351242,11.642994569718384,13.607872001085529,15.572749432452667,2.1344450455909434,244708628476.78,244704624234.33,5.60333002,5.49808188,0.55601823,-1.36251156,0.98806701,1.72775342,1
2025-07-22,1,11.95,11.95,11.68,11.85,193522916.0,2408337286.0,19405600653.0,0.0099725290373881,24.43686425799012,36.94729359741304,-0.5839944208557313,11.95947916666666,-0.0215624999999999,0.225391040623629,0.2894870048411842,-0.0640959642175552,47.22222222222228,49.21874999999995,11.42,11.94,77.92533058831769,79.06117258736617,7.715723347455278,9.681233463569018,11.646743579682756,13.612253695796497,15.577763811910232,2.1351323306099657,242379918293.02,242375952155.97,5.55000729,5.44576072,0.55072702,-1.34954555,0.97866431,1.71131168,1
2025-07-23,1,11.82,11.98,11.81,11.88,137052000.0,1719158803.0,19405600653.0,0.0070624971857705,23.459701620022127,32.4514296049494,5.47624565016757,11.94135416666666,-0.0181249999999977,0.2013684472561028,0.2718632933241679,-0.0704948460680651,71.42857142857152,51.56250000000004,11.44,11.95,78.88907731399874,77.92533058831769,7.710563270753909,9.674758904414125,11.63895453807434,13.603150171734557,15.567345805394773,2.133704409195812,243156155020.94,243152176182.09,5.56778153,5.46320111,0.55249076,-1.35386755,0.98179855,1.71679226,1
2025-07-24,1,11.88,11.88,11.69,11.71,195935057.0,2426175236.0,19405600653.0,0.0100968303173707,16.874368981249365,27.25907606371605,-3.895045183684012,11.90697916666666,-0.0343750000000024,0.1666912764153778,0.2508288899424099,-0.084137613527032,15.000000000000488,31.89655172413801,11.45,11.94,68.31689752128975,78.88907731399874,7.710999462764429,9.675306212359034,11.63961296195364,13.603919711548246,15.568226461142851,2.133825114361364,239663089745.3,239659168064.55,5.48779744,5.38471937,0.54455394,-1.33441854,0.9676945,1.69212964,1
2025-07-25,1,11.69,11.82,11.68,11.71,110826666.0,1372103731.0,19405600653.0,0.0057110659949021,12.698854683151806,22.405668936861304,-6.714773824267191,11.880104166666658,-0.0268750000000004,0.1376229371365731,0.2281876993812425,-0.0905647622446694,15.000000000000488,31.89655172413801,11.46,11.93,59.8919435272511,68.31689752128975,7.710999462764429,9.675306212359034,11.63961296195364,13.603919711548246,15.568226461142851,2.133825114361364,239663089745.3,239659168064.55,5.48779744,5.38471937,0.54455394,-1.33441854,0.9676945,1.69212964,1
2025-07-28,1,11.71,11.88,11.68,11.82,123824278.0,1541317047.0,19405600653.0,0.0063808526318847,19.577014233212363,21.46278403564499,15.805474628347106,11.857083333333328,-0.0230208333333319,0.1220551734607386,0.2069611941971418,-0.0849060207364031,100.0,41.379310344827616,11.47,11.92,62.886911176677216,59.8919435272511,7.714720019957966,9.679974547547214,11.645229075136465,13.610483602725711,15.575738130314962,2.134854684965969,241797740747.08,241793784136.38,5.53667661,5.43268043,0.54940422,-1.34630405,0.97631364,1.70720124,1
2025-07-29,1,11.82,11.86,11.7,11.7,101281801.0,1255113972.0,19405600653.0,0.0052192046415395,14.67735908230414,19.200975717864708,5.630125811183007,11.836874999999992,-0.0202083333333344,0.0988946158974997,0.1853478785372133,-0.0864532626397136,14.285714285713922,24.52830188679242,11.47,11.91,55.10186261076447,62.886911176677216,7.71065793988113,9.674877689637642,11.639097439394153,13.603317189150664,15.567536938907176,2.133730606495162,239469030563.32,239465112058.02,5.48335388,5.38035927,0.54411301,-1.33333804,0.96691094,1.6907595,1
2025-07-30,1,11.71,11.99,11.7,11.85,171516360.0,2149934405.0,19405600653.0,0.0088384978680618,23.60604426625153,20.66933190066032,29.47946899743396,11.83979166666666,0.0029166666666675,0.0915876877109447,0.1665958403719596,-0.0750081526610149,100.0,27.777777777777768,11.48,11.89,60.93905470405352,55.10186261076447,7.715723347455278,9.681233463569018,11.646743579682756,13.612253695796497,15.577763811910232,2.1351323306099657,242379918293.02,242375952155.97,5.55000729,5.44576072,0.55072702,-1.34954555,0.97866431,1.71131168,1
2025-07-31,1,11.86,11.9,11.59,11.6,169008125.0,2079630602.0,19405600653.0,0.0087092447186824,16.46200052532709,19.26688810888257,10.852225358216124,11.800312499999992,-0.039479166666668,0.0648761321492727,0.1462518987274222,-0.0813757665781494,3.846153846153767,1.0989010989010752,11.48,11.88,51.221868990069,60.93905470405352,7.713513922305106,9.678461207523036,11.643408492740964,13.608355777958897,15.573303063176825,2.134520927782549,237334379561.54,237330495986.19,5.43447471,5.33239821,0.53926273,-1.32145253,0.9582918,1.6756879,1
2025-08-01,1,11.61,11.69,11.52,11.65,101218698.0,1240239180.0,19405600653.0,0.0052159528483521,20.19452517291313,19.576100463559428,21.43137459162056,11.788645833333325,-0.0116666666666667,0.0471975500750385,0.1264410289969455,-0.0792434789219069,39.393939393939625,13.265306122449054,11.48,11.86,50.00531602691154,51.221868990069,7.71521964209048,9.680601443858892,11.645983245627304,13.611365047395717,15.576746849164126,2.1349929428220613,238304675471.44,238300776018.84,5.45669251,5.35419869,0.5414674,-1.32685503,0.96220959,1.68253862,1
2025-08-04,1,11.61,11.74,11.58,11.67,103268969.0,1271376407.0,19405600653.0,0.0053216064190229,24.10131465428253,21.084505193800464,30.134933575246656,11.76635416666666,-0.0222916666666659,0.0344043869106069,0.1080337005796778,-0.0736293136690708,100.0,15.306122448979622,11.48,11.84,50.08818275098187,50.00531602691154,7.715898032948615,9.681452648597762,11.647007264246907,13.612561879896054,15.5781164955452,2.1351806704256533,238692793835.4,238688888031.9,5.46557964,5.36291889,0.54234927,-1.32901604,0.9637767,1.68527891,1
2025-08-05,1,11.67,11.85,11.65,11.83,113207820.0,1405152349.0,19405600653.0,0.0058337704678313,38.0533587056919,26.740789697764274,60.67849672154716,11.783124999999991,0.0167708333333322,0.0367527133554492,0.0937775031348321,-0.0570247897793828,100.0,31.632653061224527,11.48,11.83,63.89477946269631,50.08818275098187,7.715054998852335,9.680394859258216,11.645734719664093,13.61107458006997,15.576414440475848,2.1349473819478635,241991799929.06,241987840142.91,5.54112017,5.43704053,0.54984515,-1.34738455,0.9770972,1.70857139,1
2025-08-06,1,11.83,11.87,11.76,11.82,69044765.0,859684675.0,19405600653.0,0.0035579813392339,46.64550154847547,33.37569364800134,73.18511734942375,11.800520833333326,0.0173958333333352,0.0373760151187241,0.0824972055316105,-0.0451211904128864,96.00000000000009,30.612244897959243,11.49,11.82,76.6254227051958,63.89477946269631,7.714720019957966,9.679974547547214,11.645229075136465,13.610483602725711,15.575738130314962,2.134854684965969,241797740747.08,241793784136.38,5.53667661,5.43268043,0.54940422,-1.34630405,0.97631364,1.70720124,1
2025-08-07,1,11.8,11.88,11.75,11.83,72205305.0,900760013.0,19405600653.0,0.0037208487534673,53.08281663515387,39.944734643718846,79.3589806180239,11.81135416666666,0.0108333333333323,0.0382361402595385,0.0736449924771961,-0.0354088522176575,100.0,31.632653061224527,11.5,11.81,86.73978872028232,76.6254227051958,7.715054998852335,9.680394859258216,11.645734719664093,13.61107458006997,15.576414440475848,2.1349473819478635,241991799929.06,241987840142.91,5.54112017,5.43704053,0.54984515,-1.34738455,0.9770972,1.70857139,-1
2025-08-08,1,11.84,11.88,11.75,11.76,82979591.0,1032586759.0,19405600653.0,0.0042760640334609,52.40982101918058,44.09976343553942,69.0299361864629,11.805937499999992,-0.005416666666667,0.0328902424039423,0.0654940424625453,-0.032603800058603,12.499999999999725,30.37974683544303,11.51,11.81,85.51623054183098,86.73978872028232,7.712698814531772,9.677438458482376,11.64217810243298,13.606917746383582,15.571657390334185,2.134295367212088,240633385655.2,240629448097.2,5.51001524,5.40651985,0.54675861,-1.33982104,0.97161229,1.69898037,-1
2025-08-11,1,11.76,11.78,11.64,11.67,93435315.0,1150305113.0,19405600653.0,0.0048148633309917,45.57817855179416,44.592568474291,47.54939870680048,11.789583333333326,-0.016354166666666,0.0211475561364071,0.0566247451973177,-0.0354771890609105,15.78947368421023,18.98734177215192,11.51,11.8,74.83127739472422,85.51623054183098,7.715898032948615,9.681452648597762,11.647007264246907,13.612561879896054,15.5781164955452,2.1351806704256533,238692793835.4,238688888031.9,5.46557964,5.36291889,0.54234927,-1.32901604,0.9637767,1.68527891,-1
2025-08-12,1,11.67,11.76,11.67,11.69,68005619.0,839635630.0,19405600653.0,0.0035044325716084,45.29773306961712,44.82762333939971,46.23795253005196,11.773229166666656,-0.0163541666666695,0.0133018896175531,0.0479601740813648,-0.0346582844638116,41.66666666666605,30.909090909090857,11.51,11.79,68.26187252027012,74.83127739472422,7.710315863027303,9.674448471826784,11.638581080626263,13.602713689425745,15.566846298225224,2.1336359453315525,239274971381.34,239271056051.49,5.47891032,5.37599918,0.54367207,-1.33225754,0.96612738,1.68938935,-1
2025-08-13,1,11.73,11.76,11.6,11.63,111981305.0,1376777909.0,19405600653.0,0.0057705662917827,40.38367389826335,43.34630685902092,34.458407976748205,11.74104166666666,-0.0321874999999973,0.0022170866228101,0.0388115565896538,-0.0365944699668437,33.33333333333465,21.1538461538464,11.52,11.78,59.93515753986112,68.26187252027012,7.714539023722359,9.679747444172197,11.644955864622029,13.610164285071864,15.575372705521698,2.134804598811119,237916557107.48,237912664005.78,5.44780539,5.3454785,0.54058553,-1.32469403,0.96064247,1.67979833,-1
2025-08-14,1,11.64,11.7,11.56,11.57,124104129.0,1523447932.0,19405600653.0,0.0063952737778726,27.96411593217554,38.21890988340579,7.454528029715036,11.712604166666656,-0.0284375000000025,-0.0112791788189152,0.02879340950794,-0.0400725883268553,7.692307692307587,9.61538461538476,11.51,11.76,51.18130443022109,59.93515753986112,7.712483779406245,9.677168645120837,11.641853510835425,13.606538376550011,15.5712232422646,2.134235861650774,236752202015.6,236748327966.6,5.42114403,5.31931792,0.53793992,-1.31821103,0.95594112,1.67157746,-1
2025-08-15,1,11.6,11.6,11.32,11.46,194850295.0,2344073499.0,19405600653.0,0.0100409308881597,26.97607728811705,34.471299018309544,11.985633827732071,11.661041666666655,-0.0515624999999992,-0.0304995670844387,0.0169348141894642,-0.047434381273903,45.161290322580754,19.44444444444456,11.51,11.74,51.31327117220056,51.18130443022109,7.715044206408288,9.680381317537528,11.645718428666768,13.611055539796006,15.576392650925245,2.1349443954104808,234423491831.84,234419655888.24,5.3678213,5.26699676,0.53264871,-1.30524502,0.94653842,1.65513571,-1
2025-08-18,1,11.44,11.52,11.41,11.46,123905837.0,1496527039.0,19405600653.0,0.0063850554907118,26.31738485874473,31.75332763178794,15.445499312658312,11.625104166666658,-0.0359374999999992,-0.0452107024254111,0.0045057108664891,-0.0497164132919003,56.00000000000023,21.87500000000007,11.5,11.72,51.31394531091428,51.31327117220056,7.715044206408288,9.680381317537528,11.645718428666768,13.611055539796006,15.576392650925245,2.1349443954104808,234423491831.84,234419655888.24,5.3678213,5.26699676,0.53264871,-1.30524502,0.94653842,1.65513571,1
2025-08-19,1,11.48,11.49,11.4,11.44,89285989.0,1077380173.0,19405600653.0,0.0046010422762253,24.687780382020247,29.39814521519871,15.267050715663316,11.594583333333324,-0.0305208333333339,-0.057816740627878,-0.0079587794323842,-0.0498579611954937,85.71428571428481,21.42857142857127,11.49,11.7,51.16806845760074,51.31394531091428,7.714352009899102,9.67951279028398,11.644673570668855,13.609834351053737,15.574995131438612,2.134752847440272,234035373467.88,234031543875.18,5.35893418,5.25827657,0.53176684,-1.30308402,0.94497131,1.65239542,1
2025-08-20,1,11.44,11.49,11.36,11.45,104873853.0,1265435773.0,19405600653.0,0.0054043085228483,24.196615492775337,27.66430197439092,17.26124252954417,11.57406249999999,-0.0205208333333342,-0.0662366652522834,-0.019614356596364,-0.0466223086559193,89.99999999999858,23.21428571428552,11.49,11.67,55.11251522563185,51.16806845760074,7.714698394896199,9.679947413698294,11.645196432500388,13.610445451302482,15.575694470104576,2.1348487007741506,234229432649.86,234225599881.71,5.36337774,5.26263666,0.53220778,-1.30416452,0.94575486,1.65376557,1
2025-08-21,1,11.43,11.56,11.41,11.52,121741825.0,1477053292.0,19405600653.0,0.0062735406740001,30.62383061837194,28.65081152238459,34.56986881034664,11.562604166666658,-0.0114583333333317,-0.0664945929181026,-0.0289904038607118,-0.0375041890573908,100.0,37.73584905660368,11.48,11.65,67.71608133972757,55.11251522563185,7.710755569853378,9.675000189954435,11.639244810055496,13.603489430156555,15.567734050257616,2.133757623133888,235781906105.7,235778047933.95,5.39892623,5.29751744,0.53573525,-1.31280852,0.95202333,1.66472673,1
2025-08-22,1,11.52,11.54,11.36,11.44,164425977.0,1979461311.0,19405600653.0,0.0084731196905559,29.50679616982367,28.93613973819761,30.648109033075777,11.54385416666666,-0.0187499999999989,-0.0723206662412589,-0.0376564563368212,-0.0346642099044377,50.0,22.641509433962145,11.48,11.63,67.2084129380738,67.71608133972757,7.714352009899102,9.67951279028398,11.644673570668855,13.609834351053737,15.574995131438612,2.134752847440272,234035373467.88,234031543875.18,5.35893418,5.25827657,0.53176684,-1.30308402,0.94497131,1.65239542,1
2025-08-25,1,11.49,11.88,11.48,11.81,304508753.0,3761289076.0,19405600653.0,0.015691797355055,48.837864113215765,35.57004786320366,75.37349661323996,11.587604166666656,0.0437499999999975,-0.0465454169503853,-0.039434248459534,-0.0071111684908513,100.0,92.4528301886794,11.48,11.62,79.78473632490842,67.2084129380738,7.6838251398463,9.641209478645589,11.598593817444872,13.555978156244157,15.513362495043443,2.1263053041229543,241603681565.1,241599728129.85,5.55423531,5.42832034,0.54896328,-1.34522355,1.9437768,1.73880647,1
